./data/images/20151221_120510.jpg,426,351,925,878,torta_crema_2
./data/images/20151221_120510.jpg,1328,1012,2173,1826,pizza
./data/images/20151221_120547.jpg,1150,746,1992,1631,riso_bianco
./data/images/20151221_120613.jpg,2236,431,2697,816,pane
./data/images/20151221_120613.jpg,2321,797,2826,1340,pane
./data/images/20151221_120613.jpg,1243,819,2021,1687,pasta_sugo_pesce
./data/images/20151221_120721.jpg,374,374,762,748,mandarini
./data/images/20151221_120721.jpg,796,493,1103,781,mandarini
./data/images/20151221_120721.jpg,942,987,1812,1867,pasta_sugo_vegetariano
./data/images/20151221_120721.jpg,2178,1046,2843,1800,scaloppine
./data/images/20151221_120823.jpg,881,557,1745,1432,pasta_sugo_pesce
./data/images/20151221_120823.jpg,2059,989,2798,1764,carote
./data/images/20151221_120851.jpg,781,400,1182,800,budino
./data/images/20151221_120851.jpg,690,889,1707,1821,riso_bianco
./data/images/20151221_120851.jpg,1978,729,2804,1239,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_120851.jpg,2029,939,2898,1662,carote
./data/images/20151221_120908.jpg,645,609,1004,1075,pere
./data/images/20151221_120908.jpg,1903,637,2407,1193,scaloppine
./data/images/20151221_120908.jpg,1565,695,2170,1423,zucchine_umido
./data/images/20151221_121027.jpg,679,595,1556,1495,pasta_sugo_vegetariano
./data/images/20151221_121027.jpg,2215,740,2767,1189,polpette_di_carne
./data/images/20151221_121027.jpg,1870,784,2595,1575,carote
./data/images/20151221_121111.jpg,445,379,982,935,pane
./data/images/20151221_121111.jpg,1154,871,1665,1300,polpette_di_carne
./data/images/20151221_121111.jpg,895,939,1635,1710,zucchine_umido
./data/images/20151221_121132.jpg,667,450,1456,1282,riso_sugo
./data/images/20151221_121132.jpg,1654,914,2446,1792,carote
./data/images/20151221_121132.jpg,2490,207,2942,590,mele
./data/images/20151221_121154.jpg,2039,535,2604,990,pane
./data/images/20151221_121154.jpg,506,631,1315,1389,riso_bianco
./data/images/20151221_121154.jpg,1453,942,2175,1820,torta_salata_3
./data/images/20151221_121154.jpg,1875,1185,2504,1892,zucchine_umido
./data/images/20151221_121205.jpg,1885,454,2326,982,pane
./data/images/20151221_121205.jpg,826,903,1587,1682,riso_bianco
./data/images/20151221_121205.jpg,1804,1140,2507,1773,scaloppine
./data/images/20151221_121231.jpg,1529,378,2045,857,pane
./data/images/20151221_121231.jpg,2319,669,2619,945,mandarini
./data/images/20151221_121231.jpg,2575,453,2882,860,mandarini
./data/images/20151221_121231.jpg,414,470,1212,1367,pasta_sugo_pesce
./data/images/20151221_121231.jpg,1667,1010,2340,1614,scaloppine
./data/images/20151221_121231.jpg,1434,1156,2240,1876,carote
./data/images/20151221_121252.jpg,1387,467,1764,911,pane
./data/images/20151221_121252.jpg,396,290,812,696,yogurt
./data/images/20151221_121252.jpg,1864,764,2701,1589,pasta_sugo_vegetariano
./data/images/20151221_121252.jpg,975,990,1393,1562,polpette_di_carne
./data/images/20151221_121252.jpg,554,956,1223,1721,carote
./data/images/20151221_121323.jpg,880,560,1704,1334,torta_salata_3
./data/images/20151221_121323.jpg,817,997,1512,1592,carote
./data/images/20151221_121646.jpg,1273,895,2100,1598,pasta_sugo_vegetariano
./data/images/20151221_121723.jpg,2281,528,2819,999,pane
./data/images/20151221_121723.jpg,2082,784,2457,1450,pere
./data/images/20151221_121723.jpg,256,487,1220,1435,minestra_lombarda
./data/images/20151221_121723.jpg,1460,1284,2162,1764,polpette_di_carne
./data/images/20151221_121950.jpg,978,533,1511,997,pane
./data/images/20151221_121950.jpg,1532,628,1871,985,yogurt
./data/images/20151221_121950.jpg,700,1070,1540,1903,pasta_sugo_pesce
./data/images/20151221_121950.jpg,2029,868,2807,1581,torta_salata_3
./data/images/20151221_121950.jpg,1896,1265,2519,1797,patate/pure_prosciutto
./data/images/20151221_122024.jpg,929,450,1400,879,budino
./data/images/20151221_122024.jpg,1795,657,2582,1445,pasta_sugo_pesce
./data/images/20151221_122024.jpg,879,1107,1437,1890,scaloppine
./data/images/20151221_122024.jpg,471,998,993,1900,patate/pure_prosciutto
./data/images/20151221_122039.jpg,375,375,834,801,yogurt
./data/images/20151221_122039.jpg,526,1000,1446,1835,pasta_sugo_vegetariano
./data/images/20151221_122039.jpg,2281,1029,2743,1562,polpette_di_carne
./data/images/20151221_122039.jpg,2095,1406,2535,1806,patate/pure_prosciutto
./data/images/20151221_122039.jpg,1868,943,2454,1592,zucchine_umido
./data/images/20151221_122118.jpg,2496,443,2917,853,budino
./data/images/20151221_122118.jpg,1717,1068,2562,1925,pasta_sugo_vegetariano
./data/images/20151221_122118.jpg,950,917,1359,1481,polpette_di_carne
./data/images/20151221_122118.jpg,575,954,1101,1545,patate/pure_prosciutto
./data/images/20151221_122133.jpg,2654,889,2992,1185,mandarini
./data/images/20151221_122133.jpg,1532,1204,2456,2056,pasta_sugo_pesce
./data/images/20151221_122133.jpg,741,915,1193,1534,polpette_di_carne
./data/images/20151221_122133.jpg,347,832,954,1475,patate/pure_prosciutto
./data/images/20151221_122144.jpg,1905,667,2321,1107,pane
./data/images/20151221_122144.jpg,1600,478,2018,898,budino
./data/images/20151221_122144.jpg,557,560,1307,1310,pasta_sugo_vegetariano
./data/images/20151221_122144.jpg,1652,1142,2258,1676,torta_salata_3
./data/images/20151221_122144.jpg,1456,1408,2193,2050,carote
./data/images/20151221_122329.jpg,2059,884,2471,1307,pane
./data/images/20151221_122329.jpg,1346,836,1892,1418,scaloppine
./data/images/20151221_122329.jpg,1106,852,1650,1532,carote
./data/images/20151221_122408.jpg,674,516,1066,887,pane
./data/images/20151221_122408.jpg,941,359,1354,767,yogurt
./data/images/20151221_122408.jpg,463,1054,1306,1821,riso_sugo
./data/images/20151221_122408.jpg,1803,915,2453,1515,torta_salata_3
./data/images/20151221_122408.jpg,1785,1195,2475,1874,carote
./data/images/20151221_122419.jpg,421,525,879,951,pane
./data/images/20151221_122419.jpg,635,975,1440,1764,pasta_sugo_vegetariano
./data/images/20151221_122419.jpg,2012,954,2650,1725,scaloppine
./data/images/20151221_122419.jpg,1750,1067,2317,1787,patate/pure_prosciutto
./data/images/20151221_122607.jpg,1506,760,2518,1618,pasta_sugo
./data/images/20151221_122623.jpg,1200,1445,1765,1984,pane
./data/images/20151221_122623.jpg,1970,675,2870,1584,pasta_sugo_vegetariano
./data/images/20151221_122623.jpg,526,682,1139,1185,polpette_di_carne
./data/images/20151221_122623.jpg,293,923,1157,1578,carote
./data/images/20151221_122731.jpg,2242,438,2860,918,pane
./data/images/20151221_122731.jpg,2607,825,2992,1342,pane
./data/images/20151221_122731.jpg,1629,818,2518,1642,pasta_sugo_vegetariano
./data/images/20151221_122731.jpg,732,1275,1478,1968,torta_salata_3
./data/images/20151221_122731.jpg,621,1735,1343,2210,patate/pure_prosciutto
./data/images/20151221_122731.jpg,837,548,1204,1042,torta_crema_2
./data/images/20151221_122804.jpg,1495,1418,1865,1815,arancia
./data/images/20151221_122804.jpg,1975,1107,2698,1918,carote
./data/images/20151221_122828.jpg,514,596,1326,1194,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_122828.jpg,603,842,1351,1486,carote
./data/images/20151221_122828.jpg,1673,740,2536,1606,pasta_sugo_vegetariano
./data/images/20151221_122924.jpg,2208,972,2694,1422,mele
./data/images/20151221_122924.jpg,1976,798,2332,1462,pere
./data/images/20151221_122924.jpg,600,548,1476,1531,pasta_sugo_vegetariano
./data/images/20151221_123025.jpg,1325,379,1912,825,pane
./data/images/20151221_123025.jpg,350,246,1140,1151,carote
./data/images/20151221_123025.jpg,2287,1607,2776,2112,pane
./data/images/20151221_123025.jpg,1040,992,2029,2017,minestra_lombarda
./data/images/20151221_123043.jpg,1403,1347,1947,1900,pane
./data/images/20151221_123043.jpg,2568,1842,2882,2147,mandarini
./data/images/20151221_123043.jpg,2571,1439,2892,1740,mandarini
./data/images/20151221_123043.jpg,625,554,1514,1453,minestra_lombarda
./data/images/20151221_123043.jpg,1879,904,2475,1362,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_123043.jpg,1843,464,2629,1010,patate/pure_prosciutto
./data/images/20151221_123135.jpg,1903,426,2335,893,pane
./data/images/20151221_123135.jpg,926,662,1762,1587,pasta_sugo_pesce
./data/images/20151221_123202.jpg,1128,765,1914,1517,pasta_sugo_vegetariano
./data/images/20151221_123252.jpg,582,364,1045,935,pane
./data/images/20151221_123252.jpg,1596,353,2403,1171,insalata_mista
./data/images/20151221_123252.jpg,850,1093,1630,1864,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_123341.jpg,2608,1403,3045,1814,arancia
./data/images/20151221_123341.jpg,2581,1844,2995,2223,arancia
./data/images/20151221_123341.jpg,1818,664,2485,1375,patate/pure_prosciutto
./data/images/20151221_123341.jpg,475,691,1246,1517,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_123544.jpg,2356,602,2836,1091,torta_crema_2
./data/images/20151221_123544.jpg,847,469,2145,1817,pizza
./data/images/20151221_123559.jpg,1865,405,2366,861,pane
./data/images/20151221_123559.jpg,2365,498,2800,893,yogurt
./data/images/20151221_123559.jpg,1725,1075,2617,1904,pasta_sugo_pesce
./data/images/20151221_123559.jpg,732,587,1418,1432,torta_salata_3
./data/images/20151221_123559.jpg,428,771,1067,1581,carote
./data/images/20151221_123637.jpg,838,460,1353,936,pane
./data/images/20151221_123637.jpg,734,937,1128,1332,arancia
./data/images/20151221_123637.jpg,1236,1115,2115,1939,pasta_sugo_vegetariano
./data/images/20151221_123637.jpg,2251,387,2920,915,scaloppine
./data/images/20151221_123637.jpg,1934,543,2490,1191,cavolfiore
./data/images/20151221_123637.jpg,2197,797,2870,1254,carote
./data/images/20151221_123701.jpg,699,1056,1141,1497,pane
./data/images/20151221_123701.jpg,420,365,829,703,mele
./data/images/20151221_123701.jpg,1226,654,2000,1410,pasta_sugo_pesce
./data/images/20151221_123701.jpg,2500,1175,3062,1784,cavolfiore
./data/images/20151221_123701.jpg,2109,1234,2820,2006,carote
./data/images/20151221_123824.jpg,1715,329,2078,709,mele
./data/images/20151221_123824.jpg,878,843,1680,1676,pasta_sugo_vegetariano
./data/images/20151221_123824.jpg,1989,850,2532,1560,scaloppine
./data/images/20151221_123824.jpg,2091,1345,2743,1867,zucchine_umido
./data/images/20151221_123824.jpg,2443,941,2903,1576,carote
./data/images/20151221_123848.jpg,2262,379,2693,750,arancia
./data/images/20151221_123848.jpg,1778,1014,2562,1760,pasta_sugo_vegetariano
./data/images/20151221_123848.jpg,500,735,1131,1370,scaloppine
./data/images/20151221_123848.jpg,801,889,1300,1334,carote
./data/images/20151221_123848.jpg,700,1134,1168,1629,cavolfiore
./data/images/20151221_123903.jpg,385,406,1564,1375,insalata_mista
./data/images/20151221_123903.jpg,1707,804,2593,1623,pasta_sugo_vegetariano
./data/images/20151221_123922.jpg,745,462,1196,909,pane
./data/images/20151221_123922.jpg,1252,356,1647,754,budino
./data/images/20151221_123922.jpg,1887,786,2709,1570,pasta_sugo_pesce
./data/images/20151221_123922.jpg,841,1189,1429,1756,scaloppine
./data/images/20151221_123922.jpg,493,1231,1291,2060,cavolfiore
./data/images/20151221_124036.jpg,2562,451,3037,894,budino
./data/images/20151221_124036.jpg,2435,1212,2967,1775,pane
./data/images/20151221_124036.jpg,768,1015,1351,1592,scaloppine
./data/images/20151221_124036.jpg,375,1096,1115,1768,patate/pure_prosciutto
./data/images/20151221_124136.jpg,1107,726,2092,1714,minestra_lombarda
./data/images/20151221_124235.jpg,2054,1430,2553,2042,pane
./data/images/20151221_124235.jpg,1706,1446,2058,1815,mele
./data/images/20151221_124235.jpg,504,496,1380,1230,pasta_sugo_pesce
./data/images/20151221_124235.jpg,1886,458,2485,1002,polpette_di_carne
./data/images/20151221_124235.jpg,1746,680,2469,1304,patate/pure_prosciutto
./data/images/20151221_124514.jpg,1657,918,2437,1651,riso_bianco
./data/images/20151221_124614.jpg,2584,454,3004,813,budino
./data/images/20151221_124614.jpg,1086,684,2228,1873,pizza
./data/images/20151221_124643.jpg,1231,882,2032,1650,pasta_sugo_pesce
./data/images/20151221_124752.jpg,2051,532,2420,901,budino
./data/images/20151221_124752.jpg,893,750,1776,1793,pizza
./data/images/20151221_124752.jpg,2121,1395,2801,1884,patate/pure_prosciutto
./data/images/20151221_124752.jpg,2003,1078,2740,1629,carote
./data/images/20151221_124819.jpg,404,225,959,762,pane
./data/images/20151221_124819.jpg,679,767,1520,1610,pasta_sugo_pesce
./data/images/20151221_124819.jpg,2157,976,2729,1435,polpette_di_carne
./data/images/20151221_124819.jpg,1964,1170,2676,1793,patate/pure_prosciutto
./data/images/20151221_124849.jpg,1256,479,1753,977,pane
./data/images/20151221_124849.jpg,689,492,1081,875,arancia
./data/images/20151221_124849.jpg,1896,637,2803,1353,pasta_sugo_vegetariano
./data/images/20151221_124849.jpg,964,1100,1706,1742,torta_salata_3
./data/images/20151221_124849.jpg,906,1475,1670,2081,carote
./data/images/20151221_124906.jpg,2416,614,3055,1062,pane
./data/images/20151221_124906.jpg,2140,500,2501,884,arancia
./data/images/20151221_124906.jpg,529,618,1331,1406,pasta_sugo_vegetariano
./data/images/20151221_124906.jpg,1720,956,2587,1825,torta_salata_3
./data/images/20151221_124906.jpg,1540,1271,2207,1929,carote
./data/images/20151221_124934.jpg,1164,432,1643,925,pane
./data/images/20151221_124934.jpg,521,493,984,882,budino
./data/images/20151221_124934.jpg,1978,543,2739,1304,pasta_sugo_vegetariano
./data/images/20151221_124934.jpg,825,1031,1287,1453,polpette_di_carne
./data/images/20151221_124934.jpg,764,1206,1512,1914,carote
./data/images/20151221_125112.jpg,1770,1057,2665,1895,pasta_sugo_pesce
./data/images/20151221_125112.jpg,739,1343,1260,1871,polpette_di_carne
./data/images/20151221_125211.jpg,623,526,1167,1004,pane
./data/images/20151221_125211.jpg,2100,1004,2862,1820,pasta_sugo_pesce
./data/images/20151221_125211.jpg,1007,1081,1726,1665,torta_salata_3
./data/images/20151221_125211.jpg,837,1323,1673,2128,patate/pure_prosciutto
./data/images/20151221_125231.jpg,239,1384,762,1882,pane
./data/images/20151221_125231.jpg,1563,441,2403,1282,riso_bianco
./data/images/20151221_125231.jpg,942,1298,1731,2114,carote
./data/images/20151221_125255.jpg,2190,515,2640,926,mele
./data/images/20151221_125255.jpg,1604,1209,2506,2032,pasta_sugo_pesce
./data/images/20151221_125255.jpg,1068,384,1789,1051,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_125255.jpg,798,604,1371,1201,zucchine_umido
./data/images/20151221_125345.jpg,1927,515,2405,994,pane
./data/images/20151221_125345.jpg,1504,550,1925,976,budino
./data/images/20151221_125345.jpg,2003,1512,2460,1864,polpette_di_carne
./data/images/20151221_125345.jpg,1953,1053,2706,1725,patate/pure_prosciutto
./data/images/20151221_125455.jpg,2092,461,2609,998,polpette_di_carne
./data/images/20151221_125455.jpg,1815,715,2493,1310,patate/pure_prosciutto
./data/images/20151221_125455.jpg,740,890,1563,1731,pasta_sugo_vegetariano
./data/images/20151221_125744.jpg,874,400,1750,1171,carote
./data/images/20151221_125744.jpg,1646,1002,2220,1525,carote
./data/images/20151221_125744.jpg,1965,854,2614,1510,scaloppine
./data/images/20151221_125744.jpg,1846,1426,2450,1780,zucchine_umido
./data/images/20151221_125752.jpg,335,666,759,1110,pane
./data/images/20151221_125752.jpg,691,643,1141,923,mandarini
./data/images/20151221_125752.jpg,876,865,1657,1478,scaloppine
./data/images/20151221_125752.jpg,921,1321,1467,1814,patate/pure_prosciutto
./data/images/20151221_125807.jpg,2371,328,2812,707,yogurt
./data/images/20151221_125807.jpg,1676,739,2615,1679,minestra_lombarda
./data/images/20151221_125807.jpg,600,725,1403,1365,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_125807.jpg,381,995,1187,1703,cavolfiore
./data/images/20151221_125840.jpg,2248,501,2675,903,yogurt
./data/images/20151221_125840.jpg,670,700,1464,1512,pasta_sugo_vegetariano
./data/images/20151221_125840.jpg,2200,1167,2579,1737,polpette_di_carne
./data/images/20151221_125840.jpg,1754,1195,2354,1825,patate/pure_prosciutto
./data/images/20151221_125935.jpg,1168,735,2053,1653,pasta_sugo
./data/images/20151221_130026.jpg,2157,425,2638,847,pane
./data/images/20151221_130026.jpg,1643,481,2106,935,pane
./data/images/20151221_130026.jpg,1154,254,1524,678,yogurt
./data/images/20151221_130026.jpg,1829,1001,2737,1876,pasta_sugo_pesce
./data/images/20151221_130026.jpg,834,1084,1224,1629,polpette_di_carne
./data/images/20151221_130026.jpg,358,1096,1102,1991,carote
./data/images/20151221_130104.jpg,1812,801,2439,1532,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_130104.jpg,1553,970,2135,1682,cavolfiore
./data/images/20151221_130150.jpg,1173,629,2029,1557,pasta_sugo_vegetariano
./data/images/20151221_130824.jpg,360,285,1002,738,pane
./data/images/20151221_130824.jpg,2503,404,2926,804,arancia
./data/images/20151221_130824.jpg,1576,1181,2517,2060,pasta_sugo_vegetariano
./data/images/20151221_130824.jpg,668,953,1306,1718,scaloppine
./data/images/20151221_130824.jpg,215,968,987,1832,carote
./data/images/20151221_130901.jpg,2501,435,2950,850,pane
./data/images/20151221_130901.jpg,1925,881,2800,1904,pasta_sugo_pesce
./data/images/20151221_130901.jpg,1229,806,1675,1465,scaloppine
./data/images/20151221_130901.jpg,1018,584,1695,1003,carote
./data/images/20151221_130901.jpg,850,821,1320,1382,patate/pure_prosciutto
./data/images/20151221_130923.jpg,834,585,1215,969,pane
./data/images/20151221_130923.jpg,1856,604,2196,959,arancia
./data/images/20151221_130923.jpg,976,1064,1732,1885,pasta_sugo_pesce
./data/images/20151221_130923.jpg,2101,1109,2921,1528,scaloppine
./data/images/20151221_130923.jpg,2134,1381,2750,1832,patate/pure_prosciutto
./data/images/20151221_131046.jpg,475,676,1475,1525,pasta_sugo_vegetariano
./data/images/20151221_131046.jpg,1962,921,2753,1776,carote
./data/images/20151221_131230.jpg,2375,404,2835,871,budino
./data/images/20151221_131230.jpg,1303,851,2164,1664,pasta_sugo_pesce
./data/images/20151221_131317.jpg,1501,590,1900,982,mele
./data/images/20151221_131317.jpg,470,317,1317,1279,insalata_mista
./data/images/20151221_131353.jpg,571,396,953,782,mele
./data/images/20151221_131353.jpg,600,971,1610,1848,pasta_sugo
./data/images/20151221_131353.jpg,2254,574,2664,1140,polpette_di_carne
./data/images/20151221_131353.jpg,1923,662,2312,1188,zucchine_umido
./data/images/20151221_131353.jpg,1933,846,2508,1449,carote
./data/images/20151221_131432.jpg,1802,891,2571,1290,scaloppine
./data/images/20151221_131432.jpg,1716,979,2459,1663,carote
./data/images/20151221_131502.jpg,1976,878,2882,1704,pasta_sugo_pesce
./data/images/20151221_131502.jpg,475,1018,1415,1753,torta_salata_3
./data/images/20151221_131502.jpg,784,1342,1484,1989,carote
./data/images/20151221_131526.jpg,593,760,1445,1653,pasta_sugo_pesce
./data/images/20151221_131526.jpg,2260,601,2753,1135,polpette_di_carne
./data/images/20151221_131526.jpg,1928,651,2718,1415,carote
./data/images/20151221_131543.jpg,2543,1542,3040,1982,yogurt
./data/images/20151221_131543.jpg,1850,467,2670,1264,pasta_sugo_pesce
./data/images/20151221_131543.jpg,1134,1371,1750,1778,polpette_di_carne
./data/images/20151221_131543.jpg,1035,1623,1859,2236,carote
./data/images/20151221_131723.jpg,2237,611,2672,969,pane
./data/images/20151221_131723.jpg,1842,582,2223,985,pane
./data/images/20151221_131723.jpg,1560,728,1853,1342,pere
./data/images/20151221_131723.jpg,2051,1186,2602,1682,polpette_di_carne
./data/images/20151221_131723.jpg,2226,1320,2893,1997,carote
./data/images/20151221_131723.jpg,541,578,1323,1368,pasta_sugo_vegetariano
./data/images/20151221_131743.jpg,1302,373,1675,784,pane
./data/images/20151221_131743.jpg,907,473,1315,921,pane
./data/images/20151221_131743.jpg,514,385,926,793,yogurt
./data/images/20151221_131743.jpg,635,1243,1557,2095,pasta_sugo_pesce
./data/images/20151221_131743.jpg,1884,1465,2771,2389,carote
./data/images/20151221_131824.jpg,2220,582,2662,1045,pane
./data/images/20151221_131824.jpg,282,360,723,787,yogurt
./data/images/20151221_131824.jpg,2165,1376,2787,1854,polpette_di_carne
./data/images/20151221_131824.jpg,1675,1132,2465,2025,carote
./data/images/20151221_131824.jpg,835,657,1626,1420,riso_bianco
./data/images/20151221_131909.jpg,875,564,1820,1432,torta_salata_3
./data/images/20151221_131909.jpg,1160,1184,1710,1679,zucchine_umido
./data/images/20151221_131909.jpg,1389,1017,2026,1640,cavolfiore
./data/images/20151221_132040.jpg,310,957,1310,1967,minestra_lombarda
./data/images/20151221_132040.jpg,1767,915,2775,1842,torta_salata_3
./data/images/20151221_132040.jpg,1667,1285,2375,1985,carote
./data/images/20151221_132206.jpg,1545,396,2040,921,pane
./data/images/20151221_132206.jpg,324,231,1097,1060,insalata_mista
./data/images/20151221_132206.jpg,1075,982,1913,1831,pasta_sugo_vegetariano
./data/images/20151221_132315.jpg,2204,446,2828,1004,pane
./data/images/20151221_132315.jpg,1637,366,2077,822,yogurt
./data/images/20151221_132315.jpg,1693,1173,2565,1729,scaloppine
./data/images/20151221_132315.jpg,1740,1553,2596,2145,patate/pure_prosciutto
./data/images/20151221_132315.jpg,478,500,1448,1442,pasta_sugo
./data/images/20151221_132323.jpg,268,706,692,1093,arancia
./data/images/20151221_132323.jpg,1917,342,2909,1376,minestra_lombarda
./data/images/20151221_132323.jpg,903,1095,1464,2007,torta_salata_3
./data/images/20151221_132323.jpg,1389,1025,1889,1557,zucchine_umido
./data/images/20151221_132323.jpg,1346,1454,1981,1989,patate/pure_prosciutto
./data/images/20151221_132422.jpg,2176,475,2640,903,pane
./data/images/20151221_132422.jpg,1007,837,1950,1417,scaloppine
./data/images/20151221_132422.jpg,1125,1150,1893,1712,patate/pure_prosciutto
./data/images/20151221_132515.jpg,1265,807,1810,1676,scaloppine
./data/images/20151221_132515.jpg,993,653,1485,1479,patate/pure_prosciutto
./data/images/20151221_132617.jpg,1460,312,1917,828,pane
./data/images/20151221_132617.jpg,750,732,1475,1487,patate/pure_prosciutto
./data/images/20151221_132617.jpg,1807,714,2610,1479,carote
./data/images/20151221_132633.jpg,1226,678,1910,1546,torta_salata_3
./data/images/20151221_132633.jpg,798,660,1468,1712,cavolfiore
./data/images/20151221_132755.jpg,1251,604,2267,1617,minestra_lombarda
./data/images/20151221_132902.jpg,564,392,1526,1354,minestra_lombarda
./data/images/20151221_132902.jpg,1879,853,2618,1635,carote
./data/images/20151221_132936.jpg,308,642,808,1082,pane
./data/images/20151221_132936.jpg,2571,1263,3028,1742,mele
./data/images/20151221_132936.jpg,1378,860,2274,1719,riso_bianco
./data/images/20151221_132936.jpg,193,1114,1080,1907,insalata_mista
./data/images/20151221_133513.jpg,620,425,1189,975,polpette_di_carne
./data/images/20151221_133513.jpg,1318,956,2203,1934,pasta_sugo_vegetariano
./data/images/20151221_133613.jpg,2384,1608,2861,2139,pane
./data/images/20151221_133613.jpg,1250,1585,1706,2062,yogurt
./data/images/20151221_133613.jpg,560,354,1414,1240,pasta_sugo_vegetariano
./data/images/20151221_133613.jpg,1735,425,2692,1289,torta_salata_3
./data/images/20151221_133613.jpg,1564,842,2232,1409,zucchine_umido
./data/images/20151221_133631.jpg,517,453,1007,929,yogurt
./data/images/20151221_133631.jpg,2060,434,2940,1331,pasta_sugo_vegetariano
./data/images/20151221_133631.jpg,1032,1320,1946,1892,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_133737.jpg,485,706,1431,1568,riso_bianco
./data/images/20151221_133737.jpg,1979,537,2639,1228,patate/pure_prosciutto
./data/images/20151221_133737.jpg,1818,607,2470,1342,carote
./data/images/20151221_133808.jpg,956,978,1789,1787,pasta_sugo_pesce
./data/images/20151221_133808.jpg,2221,575,2956,1193,scaloppine
./data/images/20151221_133808.jpg,2039,778,2756,1440,zucchine_umido
./data/images/20151221_133902.jpg,407,526,1432,1564,minestra_lombarda
./data/images/20151221_133902.jpg,1853,468,2646,1309,carote
./data/images/20151221_133928.jpg,1703,336,2220,751,pane
./data/images/20151221_133928.jpg,115,346,646,835,yogurt
./data/images/20151221_133928.jpg,700,934,1700,1840,pasta_sugo_pesce
./data/images/20151221_133928.jpg,2281,1159,2957,1792,polpette_di_carne
./data/images/20151221_133928.jpg,2007,835,2718,1493,patate/pure_prosciutto
./data/images/20151221_133957.jpg,419,969,1475,1762,insalata_mista
./data/images/20151221_133957.jpg,2032,709,2457,1289,polpette_di_carne
./data/images/20151221_133957.jpg,1636,536,2119,1370,zucchine_umido
./data/images/20151221_134043.jpg,1223,748,2026,1676,pasta_sugo_vegetariano
./data/images/20151221_134253.jpg,1657,516,2094,999,pane
./data/images/20151221_134253.jpg,1206,475,1579,874,mele
./data/images/20151221_134253.jpg,2050,1220,2868,1953,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_134253.jpg,1942,1566,2490,2083,zucchine_umido
./data/images/20151221_134253.jpg,2228,1640,2776,2053,carote
./data/images/20151221_134253.jpg,750,1056,1717,2021,minestra_lombarda
./data/images/20151221_134329.jpg,959,956,1509,1508,pane
./data/images/20151221_134329.jpg,1800,969,2495,1500,scaloppine
./data/images/20151221_134329.jpg,1676,1273,2298,1743,patate/pure_prosciutto
./data/images/20151221_134431.jpg,2099,797,2572,1253,pane
./data/images/20151221_134431.jpg,1304,982,2032,1664,scaloppine
./data/images/20151221_134431.jpg,2232,1304,3057,1984,carote
./data/images/20151221_134533.jpg,1451,826,2381,1740,riso_sugo
./data/images/20151221_134624.jpg,862,740,1775,1693,pasta_sugo_vegetariano
./data/images/20151221_134638.jpg,726,942,1555,1542,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_134638.jpg,445,1139,1146,1720,patate/pure_prosciutto
./data/images/20151221_134638.jpg,1817,981,2706,1817,pasta_sugo_pesce
./data/images/20151221_134656.jpg,628,534,1443,1351,pasta_sugo_vegetariano
./data/images/20151221_134656.jpg,2053,452,2884,1269,torta_salata_3
./data/images/20151221_134656.jpg,1558,1478,2115,2058,patate/pure_prosciutto
./data/images/20151221_134720.jpg,776,639,2393,2017,pizza
./data/images/20151221_134800.jpg,2038,498,2567,981,pane
./data/images/20151221_134800.jpg,556,401,976,809,yogurt
./data/images/20151221_134800.jpg,1015,826,1806,1570,pasta_sugo_vegetariano
./data/images/20151221_134800.jpg,1984,1168,3040,1725,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_134800.jpg,2507,1426,2962,1789,patate/pure_prosciutto
./data/images/20151221_134800.jpg,2095,1582,2734,2078,zucchine_umido
./data/images/20151221_134925.jpg,1959,435,2413,922,pane
./data/images/20151221_134925.jpg,531,360,950,762,yogurt
./data/images/20151221_134925.jpg,575,900,1445,1754,pasta_sugo_vegetariano
./data/images/20151221_134925.jpg,2034,1095,2595,1609,polpette_di_carne
./data/images/20151221_134925.jpg,1903,1426,2564,1956,zucchine_umido
./data/images/20151221_135001.jpg,1359,429,1818,928,pane
./data/images/20151221_135001.jpg,437,704,1214,1460,pasta_sugo_pesce
./data/images/20151221_135001.jpg,1825,1156,2331,1746,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_135001.jpg,1695,954,2325,1471,carote
./data/images/20151221_135021.jpg,674,359,1136,793,budino
./data/images/20151221_135021.jpg,943,765,1483,1428,salmone_(da_menu_sembra_spada_in_realta)
./data/images/20151221_135021.jpg,818,1191,1557,1860,zucchine_umido
./data/images/20151221_135021.jpg,1884,493,2717,1324,pasta_sugo_pesce
./data/images/20151221_135153.jpg,624,446,994,907,pane
./data/images/20151221_135153.jpg,306,375,710,762,mele
./data/images/20151221_135153.jpg,1446,457,2050,1281,scaloppine
